Date,Open,High,Low,Close,Volume,MA_short,MA_long,+DM,-DM,TR,ATR,+DM_EMA,-DM_EMA,+DI,-DI,DX,ADX,trending,ma_signal,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value,market_portfolio_value
2015-04-14,174.20374984931914,174.92108442828817,173.57816781164263,174.73757934570312,75099900,173.43468475341797,173.1469647216797,0.0,0.7757183250284925,1.3429166166455389,1.6551107814865154,0.42050239000561723,0.32404397974264376,25.406298763152805,19.578386133863987,12.955326112944057,18.35411643355795,False,1,1,0.0,0.0,0.0019130800571420803,0.0019130800571420803,0.0019130800571420803,0.0019130800571420803,1.0243152739463266,1.0073329420967165,10073.329420967166,10243.152739463267
2015-04-15,175.20466881068924,176.0304289088538,175.12125278597637,175.52162170410156,99529300,173.57623748779298,173.30389923095703,1.1093444805656247,0.0,1.2928495631506678,1.530588755461354,0.5123480020802849,0.28083811577695794,33.47391650775924,18.348371812800035,29.187334610537647,19.79854552382191,False,1,1,0.0,0.0,0.004486970469284479,0.004486970469284479,0.004486970469284479,0.004486970469284479,1.0289113463317607,1.0118528152606419,10118.52815260642,10289.113463317608
2015-04-16,175.18802446529108,175.98042597735073,174.9878335951649,175.47161865234375,68934900,173.61149215698242,173.4113363647461,0.0,0.13341919081148035,0.9925923821858476,1.4674349060829894,0.44403493513624687,0.2611822591148943,30.259259425789814,17.798558425468133,25.928561797975004,20.615881027042324,True,1,1,0.0,0.0,-0.00028488257613135115,-0.00028488257613135115,-0.00028488257613135115,-0.00028488257613135115,1.028618227416807,1.0115645560239646,10115.645560239645,10286.18227416807
2015-04-17,174.27880626976537,174.5206923765086,172.66896863696255,173.45303344726562,191113200,173.58567428588867,173.491357421875,0.0,2.31886495820234,2.8026500153812037,1.6050657921653664,0.38483027711808065,0.5355399523265537,23.975981482909358,33.36560749974405,16.3748967955443,20.050416462842588,True,1,1,0.0,0.0,-0.011503770356603882,-0.011503770356603882,-0.011503770356603882,-0.011503770356603882,1.0167852395439871,0.999927749670585,9999.27749670585,10167.852395439872
2015-04-20,174.37891872478704,175.37151100181563,174.29551541669645,175.03787231445312,92189500,173.56231842041015,173.56886291503906,0.8508186253070278,0.0,1.9184775545500088,1.5711097557603608,0.44696205687660695,0.4641346253496799,28.44881175473914,29.541833321826417,1.8848239498701058,17.628337461112924,False,0,0,-1.0,0.0015,0.00913699135546886,0.00913699135546886,0.00763699135546886,0.00913699135546886,1.0260755974880689,1.0075641892509126,10075.641892509126,10260.755974880689
2015-04-21,175.7218055224062,175.88028832654422,174.52903532704792,174.82931518554688,72559800,173.54563598632814,173.65166442871094,0.5087773247285838,0.0,1.351252999496296,1.5550222583636395,0.4552040925902039,0.40225000863638927,29.273156068468,25.86779748475624,6.175733940518043,16.10132365836694,False,0,0,0.0,0.0,-0.0011914971665765162,-0.0,-0.0,-0.0011914971665765162,1.0248530313209685,1.0075641892509126,10075.641892509126,10248.530313209685
2015-04-22,175.17132005163694,175.87198165869333,174.24545805811607,175.6884765625,78264600,173.62112426757812,173.7669290161133,0.0,0.2835772689318503,1.6265236005772579,1.5568089920161623,0.3945102135781767,0.3864269766757841,25.34095162613764,24.82173334413605,1.0350687613896266,14.0924896721033,False,0,0,0.0,0.0,0.004914286691801717,0.0,0.0,0.004914286691801717,1.0298894529338418,1.0075641892509126,10075.641892509126,10298.894529338419
2015-04-23,175.28804995322474,176.781112605387,175.17127516988498,176.13050842285156,102585900,173.84633178710936,173.85482696533202,0.909130946693665,0.0,1.6098374355020155,1.577662061354435,0.4631263113269085,0.3349033797856795,29.355229023464698,21.22782742827462,16.06743871427448,14.355816211059457,False,0,0,0.0,0.0,0.00251599802673641,0.0,0.0,0.00251599802673641,1.03248065276518,1.0075641892509126,10075.641892509126,10324.8065276518
2015-04-24,176.54753380684514,176.80610558946327,176.08877125986393,176.5391845703125,61327400,174.11240844726564,173.94890594482422,0.02499298407627748,0.0,0.7173343295993391,1.4358640536177834,0.40470853436015775,0.2902495958142556,28.185713914939207,20.214281086217508,16.46990423972397,14.637694614881392,False,1,0,0.0,0.0,0.0023203030021341498,0.0,0.0,0.0023203030021341498,1.0348763207234364,1.0075641892509126,10075.641892509126,10348.763207234364
2015-04-27,177.10638392020496,177.23149519222193,175.61332152749785,175.80517578125,79358100,174.32218170166016,173.9952554321289,0.0,0.4754497323660871,1.6181736647240825,1.460888092151799,0.35074739644547004,0.3149429473544998,24.009189911928196,21.558321205192936,5.378544157120737,13.403141220513305,False,1,0,0.0,0.0,-0.004157766961760068,-0.0,-0.0,-0.004157766961760068,1.0305735461476246,1.0075641892509126,10075.641892509126,10305.735461476246
2015-04-28,175.78029198462545,176.41421080799128,174.6041941913044,176.36416625976562,86863500,174.45522537231446,174.03850219726561,0.0,1.009127336193444,1.8100166166868803,1.5049771031322845,0.3039810769194074,0.40750086586635903,20.198385496147186,27.07688143681615,14.549882818055204,13.556040100185559,False,1,0,0.0,0.0,0.003179601943068766,0.0,0.0,0.003179601943068766,1.033850359797431,1.0075641892509126,10075.641892509126,10338.50359797431
2015-04-29,175.47156517878173,176.23894418916066,174.82931019691418,175.63839721679688,125684900,174.6278854370117,174.0617517089844,0.0,0.0,1.5348560628514463,1.4960475854242747,0.2634502666634864,0.3531674170841778,17.609751804035877,23.606696773887748,14.54988281805521,13.688552462568179,False,1,0,0.0,0.0,-0.004115172930876265,-0.0,-0.0,-0.004115172930876265,1.029595886782216,1.0075641892509126,10075.641892509126,10295.958867822159
2015-04-30,175.0628822890601,175.45491471931282,173.17778692805777,173.87844848632812,161304900,174.74299392700195,174.04947143554688,0.0,1.6515232688564083,2.4606102887391046,1.6009050896802617,0.22832356444168825,0.5262815306538086,14.262154946817603,32.87399946732128,39.48528417693935,17.128116691151003,False,1,0,0.0,0.0,-0.010020296007918983,-0.0,-0.0,-0.010020296007918983,1.0192790312281224,1.0075641892509126,10075.641892509126,10192.790312281224
2015-05-01,174.66248886073592,175.80522729916868,174.56239981379227,175.76351928710938,103399700,174.92149200439454,174.07738250732422,0.35031257985585285,0.0,1.9267788128405527,1.6432049959235886,0.2445887664969102,0.4561106598999674,14.884860203302592,27.75738030443386,30.187250828895458,18.869334576183597,False,1,0,0.0,0.0,0.010841313671656527,0.0,0.0,0.010841313671656527,1.0303293549246086,1.0075641892509126,10075.641892509126,10303.293549246086
2015-05-04,176.18900430960818,176.84795815963523,176.0805786935001,176.2640838623047,70927200,175.0670478820801,174.09437927246094,1.0427308604665484,0.0,1.0844388725258511,1.6247422999150396,0.3510077123595286,0.39529590524663843,21.603900654145793,24.329760188265492,5.934339837339656,17.144668611004406,False,1,0,0.0,0.0,0.0028479435165249534,0.0,0.0,0.0028479435165249534,1.0332636747308515,1.0075641892509126,10075.641892509126,10332.636747308514
2015-05-05,176.02207919087996,176.38075279723677,174.1036253139068,174.24542236328125,113326200,175.1346092224121,174.07150115966797,0.0,1.976953379593283,2.277127483329963,1.6950478656421322,0.3042066840449248,0.6061835684928577,17.946790188705535,35.76203249359086,33.17004807621229,19.281385873032125,False,1,0,0.0,0.0,-0.011452483425950732,-0.0,-0.0,-0.011452483425950732,1.0214302396213595,1.0075641892509126,10075.641892509126,10214.302396213594
2015-05-06,174.79592574736697,175.10454208533343,172.46041739067016,173.528076171875,135060200,175.13710861206056,174.02431060791017,0.0,1.6432079232366448,2.644124694663276,1.8130144593905198,0.2636457928389348,0.744453482458696,14.541847224294312,41.061640661650245,47.694478252432795,23.06979819028555,True,1,0,0.0,0.0,-0.004116872521968906,-0.0,-0.0,-0.004116872521968906,1.0172251415347542,1.0075641892509126,10075.641892509126,10172.251415347542
2015-05-07,173.42802707246523,174.64583241167458,173.09438839932545,174.22042846679688,88244900,175.13585891723633,173.99395751953125,0.0,0.0,1.5514440123491227,1.7236426020310855,0.22849302046041017,0.6451930181308699,13.256403629798967,37.431948906959896,47.6944782524328,26.353088865238515,True,1,0,0.0,0.0,0.003989857492779025,0.0,0.0,0.003989857492779025,1.02128372488755,1.0075641892509126,10075.641892509126,10212.8372488755
2015-05-08,175.8970036072923,176.71442729863688,175.81358757189997,176.5142364501953,155877300,175.20175476074218,174.01363220214844,2.068594886962302,0.0,2.4939988318400026,1.7647512646946564,0.47383993599399576,0.5591672823800873,26.8502392078456,31.68533116064016,8.2600919788725,23.940689280389712,True,1,0,0.0,0.0,0.013166125256290462,0.0,0.0,0.013166125256290462,1.0347300743316303,1.0075641892509126,10075.641892509126,10347.300743316304
2015-05-11,176.47253408141242,176.73944247446167,175.5967166549236,175.67178344726562,75708100,175.26514739990233,174.0284146118164,0.0,0.21687091697637584,1.1427258195380716,1.749856466126212,0.410661277861463,0.5135277669929258,23.468283588457663,29.34685083798676,11.1304596937383,22.23265866883619,True,1,0,0.0,0.0,-0.004772719865954733,-0.0,-0.0,-0.004772719865954733,1.029791597549967,1.0075641892509126,10075.641892509126,10297.915975499669
2015-05-12,174.83766960948466,175.6884647503153,174.01189673213443,175.1462860107422,119727600,175.28558273315429,174.01059967041016,0.0,1.5848199227891655,1.676568018180859,1.753431067383612,0.35590644081326794,0.6563667210990911,20.297715001955275,37.43327772094805,29.681739237085157,23.225869411269386,True,1,0,0.0,0.0,-0.00299135937605588,-0.0,-0.0,-0.00299135937605588,1.0267111207992523,1.0075641892509126,10075.641892509126,10267.111207992522
2015-05-13,175.5549883695053,176.1805703551255,174.9460921338678,175.1796417236328,94667900,175.26848373413085,174.007900390625,0.49210560481020593,0.0,1.2344782212576888,1.7266196949375885,0.374066329346193,0.568851158285879,21.66466248722561,32.94594402888709,20.657674875544505,22.883443473172736,True,1,0,0.0,0.0,0.00019044487696739942,0.0,0.0,0.00019044487696739942,1.026906652672334,1.0075641892509126,10075.641892509126,10269.06652672334
2015-05-14,176.19726058275364,177.09810019223923,175.92200297478595,177.00634765625,95934000,175.34522018432617,174.05651641845702,0.917529837113733,0.0,1.918458468606417,1.812414276295237,0.446528130381865,0.4930043371810951,24.637200016687952,27.20152581168402,4.946737702400435,20.49188270373643,True,1,0,0.0,0.0,0.010427615416059854,0.0,0.0,0.010427615416059854,1.0376148403145946,1.0075641892509126,10075.641892509126,10376.148403145946
2015-05-15,177.19821166992188,177.34000874758186,176.71442666687605,177.19821166992188,76510100,175.532479095459,174.10515014648436,0.24190855534263278,0.0,0.6255820807058114,1.741514877436789,0.41924552037663404,0.4272704255569491,24.073611188076182,24.53441145365452,0.9479922048561897,17.886030637219065,False,1,0,0.0,0.0,0.001083938605662249,0.0,0.0,0.001083938605662249,1.0387395510978197,1.0075641892509126,10075.641892509126,10387.395510978196
2015-05-18,177.03135327407546,177.99891033922376,176.96462300622088,177.74868774414062,74549700,175.66801986694335,174.21395324707032,0.658901591641893,0.0,1.0342873330028794,1.686105642887932,0.4511996632120019,0.3703010354826892,26.75986911704981,21.961911879284397,9.847663898260222,16.814248405357887,False,1,0,0.0,0.0,0.0031065554727163214,0.0,0.0,0.0031065554727163214,1.0419664531350095,1.0075641892509126,10075.641892509126,10419.664531350094
2015-05-19,177.8654456270171,178.1407031829458,177.40668303380258,177.69027709960938,72114600,175.8110679626465,174.30730529785157,0.14179284372204393,0.0,0.7340201491432197,1.6289030776230586,0.4099454206133408,0.32092756408499734,25.166962125920023,19.702066285816336,12.17966163643124,16.196303502834333,False,1,0,0.0,0.0,-0.0003286136470123102,-0.0,-0.0,-0.0003286136470123102,1.0416240487387802,1.0075641892509126,10075.641892509126,10416.240487387802
2015-05-20,177.79044699863908,178.31594009239424,177.24828087754378,177.56524658203125,76857500,175.90490646362304,174.45429260253906,0.1752369094484436,0.0,1.0676592148504653,1.5294065723452985,0.3786509524580212,0.2781372222069977,24.75803094512478,18.185957039564876,15.303827646149148,16.077306721942975,False,1,0,0.0,0.0,-0.0007036429883444661,-0.0,-0.0,-0.0007036429883444661,1.0408911172803943,1.0075641892509126,10075.641892509126,10408.911172803942
2015-05-21,177.4234412826251,178.29090958177625,177.2566091969219,178.08238220214844,64764600,176.00250015258788,174.61959411621095,0.0,0.0,1.0343003848543617,1.4656581132034279,0.3281641587969517,0.2410522592460647,22.39022564953412,16.44669088067249,15.303827646149152,15.974176178503798,False,1,0,0.0,0.0,0.0029123695659571958,0.0,0.0,0.0029123695659571958,1.043922576891837,1.0075641892509126,10075.641892509126,10439.22576891837
2015-05-22,177.69867771380288,178.11573245308634,177.59025213628956,177.656982421875,57433500,176.05839004516602,174.73320556640624,0.0,0.0,0.5254803167967736,1.4257325020799223,0.2844089376240248,0.20891195801325607,19.94826779982334,14.652956126656717,15.303827646149134,15.884796374189843,False,1,0,0.0,0.0,-0.002388780827238479,-0.0,-0.0,-0.002388780827238479,1.0414288746550364,1.0075641892509126,10075.641892509126,10414.288746550365
2015-05-26,177.16482481188226,177.59022873549696,175.32978674633526,175.74684143066406,124308600,176.05547332763672,174.82970672607422,0.0,2.2604653899543052,2.327195675539741,1.4293088015234778,0.2464877459408215,0.482452415605396,17.245240893926777,33.7542464645259,32.37092454393645,18.082946796822725,False,1,0,0.0,0.0,-0.01075184867586576,-0.0,-0.0,-0.01075184867586576,1.0302315889880682,1.0075641892509126,10075.641892509126,10302.315889880681
2015-05-27,176.20561347686117,177.64861919749248,175.79689528263626,177.41506958007812,93214000,176.10801849365234,174.91390075683594,0.0583904619955149,0.0,1.9017777668284168,1.3762840209638452,0.2214081080814473,0.41812542685800985,16.08738492265498,30.380751392084495,30.75950017150941,19.773153913447615,False,1,0,0.0,0.0,0.00949222265295857,0.0,0.0,0.00949222265295857,1.0400107766148543,1.0075641892509126,10075.641892509126,10400.107766148543
2015-05-28,177.10645123107645,177.32331509415843,176.5225771939331,177.2148895263672,74974600,176.18684310913085,175.00438720703124,0.0,0.0,0.8924923861450225,1.3292160476635522,0.19188702700392102,0.3623753699436085,14.436105202101125,27.26233787055,30.75950017150941,21.23800008118919,True,1,0,0.0,0.0,-0.0011283148279610522,-0.0,-0.0,-0.0011283148279610522,1.0388373170343606,1.0075641892509126,10075.641892509126,10388.373170343606
2015-05-29,177.148130641976,177.18982592343252,175.84692221859632,176.11383056640625,124919600,176.29861221313476,175.0313333129883,0.0,0.6756549753367835,1.3679673077708685,1.248785224515757,0.16630209007006488,0.40414598399603185,13.31710904367499,32.36312986908923,41.69422332003674,23.96549651303553,True,1,0,0.0,0.0,-0.006213128947029634,-0.0,-0.0,-0.006213128947029634,1.0323828868286398,1.0075641892509126,10075.641892509126,10323.828868286399
2015-06-01,176.78116587440553,177.114804576626,175.6801352475768,176.47254943847656,93338800,176.3340637207031,175.081396484375,0.0,0.16678697101951911,1.4346693290491999,1.2696383323379803,0.1441284780607229,0.3724981155991635,11.351931836786699,29.338915351840825,44.204003499050316,26.663964111170834,True,1,0,0.0,0.0,0.002036858041850609,0.0,0.0,0.002036858041850609,1.0344857042139457,1.0075641892509126,10075.641892509126,10344.857042139456
2015-06-02,176.01375390562535,176.9896602917937,175.3881719098124,176.29734802246094,91531000,176.33572692871093,175.09724365234376,0.0,0.2919633377644004,1.6014883819813122,1.26427550118087,0.12491134765262651,0.3617601452211951,9.880073412476609,28.614027945910575,48.66707851942664,29.597712698938274,True,1,0,0.0,0.0,-0.0009927969906543543,-0.0,-0.0,-0.0009927969906543543,1.033458669919927,1.0075641892509126,10075.641892509126,10334.586699199272
2015-06-03,176.8311803478431,177.39003207918975,176.27232861649642,176.7644500732422,87820900,176.461678314209,175.12927337646485,0.40037178739603974,0.0,1.1177034626933278,1.2559344469977012,0.1616394062850816,0.31352545919170244,12.87005119347423,24.96352098162304,31.96491658831239,29.913339884188158,True,1,0,0.0,0.0,0.0026495126331778085,0.0,0.0,0.0026495126331778085,1.0361968317217471,1.0075641892509126,10075.641892509126,10361.968317217472
2015-06-04,176.0554882616529,176.7144291290775,174.95445767506976,175.27142333984375,151882800,176.54884567260743,175.15112762451173,0.0,1.317870941426662,1.809992398172426,1.2481868705381305,0.14008748544707073,0.4474381901563637,11.22327824091555,35.84705148864927,52.31272733631938,32.89992487780565,True,1,0,0.0,0.0,-0.008446419700227081,-0.0,-0.0,-0.008446419700227081,1.0274446783889797,1.0075641892509126,10075.641892509126,10274.446783889796
2015-06-05,175.12126395215168,175.64675694085292,174.31217682534148,174.97113037109375,121704700,176.58638076782228,175.21802307128905,0.0,0.6422808497282801,1.334580115511443,1.2988295873099613,0.12140915405412797,0.4734172114326192,9.347581487235868,36.44952471502636,59.178287615150104,36.403706576118246,True,1,0,0.0,0.0,-0.0017133025054959505,-0.0,-0.0,-0.0017133025054959505,1.0256843548472374,1.0075641892509126,10075.641892509126,10256.843548472374
