Date,Open,High,Low,Close,Volume,Stock Splits,MA_short,MA_long,signal,position,trade_cost,market_ret,strategy_ret,strategy_ret_net,market_ret_net,cumulative_market,cumulative_strategy,portfolio_value
2021-10-28,429.32017873980527,432.09144821971626,429.310772221921,432.01605224609375,51437900,0.0,418.5169158935547,418.39777587890626,1,1.0,0.0015,0.009649017513927216,0.0,-0.0015,0.009649017513927216,2.532487638375065,2.0597467428667673,20597.467428667675
2021-10-29,429.7066504349592,433.18487581977735,429.4144442929163,432.8926696777344,70162400,0.0,419.6956497192383,418.78980041503905,1,0.0,0.0,0.002029131619260438,0.002029131619260438,0.002029131619260438,0.002029131619260438,2.537626389117478,2.063926240110387,20639.26240110387
2021-11-01,433.8823570500241,434.25942318135986,431.9029036910467,433.6372985839844,48433600,0.0,421.17554626464846,419.13094604492187,1,0.0,0.0,0.0017201236204908987,0.0017201236204908987,0.0017201236204908987,0.0017201236204908987,2.54199142020938,2.067476448386952,20674.76448386952
2021-11-02,433.8070200734591,435.7016712064641,433.6750411563234,435.3905944824219,48908400,0.0,422.53290405273435,419.4338684082031,1,0.0,0.0,0.00404323129989681,0.00404323129989681,0.00404323129989681,0.00404323129989681,2.5522692794836397,2.07583573387487,20758.357338748698
2021-11-03,434.82494436908786,438.4539899664902,434.381917575128,438.0486755371094,52509800,0.0,423.9383316040039,419.776611328125,1,0.0,0.0,0.0061050493243828274,0.0061050493243828274,0.0061050493243828274,0.0061050493243828274,2.567851009323994,2.0885088134194922,20885.08813419492
2021-11-04,438.6519472579283,440.197837840947,438.303186978276,440.1130065917969,52847100,0.0,425.26976623535154,420.1429766845703,1,0.0,0.0,0.004712560886427353,0.004712560886427353,0.004712560886427353,0.004712560886427353,2.5799521635527074,2.0983510383645716,20983.510383645717
2021-11-05,442.34700103807825,443.6383691618019,440.1224603683864,441.6400451660156,66390600,0.0,426.7152557373047,420.58968017578127,1,0.0,0.0,0.003469651092668391,0.003469651092668391,0.003469651092668391,0.003469651092668391,2.5889036973960105,2.105631584337635,21056.31584337635
2021-11-08,442.7428857270056,443.24246669971006,441.3289740571507,442.0170593261719,50405200,0.0,428.32900085449216,420.9689434814453,1,0.0,0.0,0.0008536684213373835,0.0008536684213373835,0.0008536684213373835,0.0008536684213373835,2.591113762728361,2.1074290955281545,21074.290955281544
2021-11-09,442.3846610297126,442.6203129591669,439.1420881791339,440.5559997558594,51149100,0.0,429.9201187133789,421.2817791748047,1,0.0,0.0,-0.003305437062858574,-0.003305437062858574,-0.003305437062858574,-0.003305437062858574,2.5825489992629556,2.100463121288449,21004.63121288449
2021-11-10,438.8593747730551,440.5560862579335,435.52256350840406,437.0118713378906,69429700,0.0,431.26050872802733,421.53632263183596,1,0.0,0.0,-0.008044671778236534,-0.008044671778236534,-0.008044671778236534,-0.008044671778236534,2.561773240212672,2.083565584895393,20835.65584895393
2021-11-11,438.5105557419173,438.58598047307254,437.1343564424519,437.1531982421875,34848500,0.0,432.26297149658205,421.7891833496094,1,0.0,0.0,0.00032339374183187886,0.00032339374183187886,0.00032339374183187886,0.00032339374183187886,2.562601701646549,2.0842393969662445,20842.393969662444
2021-11-12,438.4257305483091,441.0084666869661,437.4736874755457,440.4523315429687,53466700,0.0,433.27156219482424,422.08190551757815,1,0.0,0.0,0.007546858433261194,0.007546858433261194,0.007546858433261194,0.007546858433261194,2.58194129390971,2.0999688566361745,20999.688566361747
2021-11-15,441.7437255438924,441.9039527580955,439.4720373333301,440.6031494140625,46980500,0.0,434.22548217773436,422.37971130371096,1,0.0,0.0,0.0003424158763456475,0.0003424158763456475,0.0003424158763456475,0.0003424158763456475,2.582825391600537,2.1006879193125183,21006.879193125184
2021-11-16,440.33925603652415,443.4875628369249,440.2638600648137,442.3470153808594,48857500,0.0,435.10399322509767,422.7428375244141,1,0.0,0.0,0.0039579062680690225,0.0039579062680690225,0.0039579062680690225,0.0039579062680690225,2.593047972407281,2.1090022451956223,21090.02245195622
2021-11-17,442.08305932224823,442.26215710599143,440.6503058184097,441.2724304199219,47858300,0.0,435.84535522460936,423.09480651855466,1,0.0,0.0,-0.002429280459849581,-0.002429280459849581,-0.002429280459849581,-0.002429280459849581,2.586748731636459,2.10387888725159,21038.7888725159
2021-11-18,442.309251323274,443.03507770094774,439.57569460199926,442.7711486816406,50625600,0.0,436.6060394287109,423.51301818847656,1,0.0,0.0,0.0033963559887313366,0.0033963559887313366,0.0033963559887313366,0.0033963559887313366,2.5955342511824955,2.111024408909872,21110.244089098724
2021-11-19,442.6580200946424,443.9117045350223,441.61173927995986,441.9793701171875,57315600,0.0,437.3492858886719,423.9819189453125,1,0.0,0.0,-0.001788234321072335,-0.001788234321072335,-0.001788234321072335,-0.001788234321072335,2.590892827753012,2.1072494026092383,21072.494026092383
2021-11-22,443.8645720191761,446.3624767742698,440.52773256865373,440.735107421875,72762000,0.0,437.91579284667966,424.4045111083984,1,0.0,0.0,-0.002815205368030149,-0.002815205368030149,-0.002815205368030149,-0.002815205368030149,2.583598932356331,2.1013170627792346,21013.170627792344
2021-11-23,440.4052188410492,442.17732611315665,437.79420558269936,441.3195495605469,73206500,0.0,438.49219665527346,424.8840802001953,1,0.0,0.0,0.0013260621376196546,0.0013260621376196546,0.0013260621376196546,0.0013260621376196546,2.5870249450793232,2.1041035397753203,21041.035397753203
2021-11-24,439.31172320953215,442.62028529745334,438.49165914885833,442.4977416992187,61858800,0.0,439.2227157592773,425.31749450683594,1,0.0,0.0,0.002669703030026671,0.002669703030026671,0.002669703030026671,0.002669703030026671,2.593931533413956,2.109720871370948,21097.208713709482
2021-11-26,435.80524549170127,437.2757112190327,431.4975213501488,432.628662109375,112669600,0.0,439.2533462524414,425.5668701171875,1,0.0,0.0,-0.022303118546878498,-0.022303118546878498,-0.022303118546878498,-0.022303118546878498,2.5360787709217383,2.062667516675938,20626.675166759378
2021-11-29,437.43593545765657,439.7830192817858,435.23023702664904,437.9355163574219,86268800,0.0,439.50548858642577,426.00423828125,1,0.0,0.0,0.012266534126916584,0.012266534126916584,0.012266534126916584,0.012266534126916584,2.5671876677137986,2.0879692981617257,20879.692981617256
2021-11-30,435.48479460121024,437.3982872450258,429.1693109652695,429.4143981933594,148559600,0.0,439.29434356689455,426.4099359130859,1,0.0,0.0,-0.01945747226655159,-0.01945747226655159,-0.01945747226655159,-0.01945747226655159,2.517236684866224,2.0473426934493326,20473.426934493327
2021-12-01,435.1454704103125,438.00157083991655,424.4468663284383,424.6448059082031,131939200,0.0,438.7570541381836,426.72797241210935,1,0.0,0.0,-0.011107201587145177,-0.011107201587145177,-0.011107201587145177,-0.011107201587145177,2.489277229564858,2.0246024454352223,20246.024454352224
2021-12-02,424.86159569596447,432.72294077139185,424.4656877892989,431.1487731933594,127637800,0.0,438.4120590209961,427.0963427734375,1,0.0,0.0,0.015316253006429692,0.015316253006429692,0.015316253006429692,0.015316253006429692,2.527403629416018,2.0556117687269446,20556.117687269445
2021-12-03,432.8172113357215,433.8823339250444,423.1554819403864,427.397216796875,137331600,0.0,437.77626953125,427.2893896484375,1,0.0,0.0,-0.008701303656039605,-0.008701303656039605,-0.008701303656039605,-0.008701303656039605,2.505411922975093,2.037725266528323,20377.25266528323
2021-12-06,429.9517051824305,434.3442610310532,427.52919620571214,432.45904541015625,98977500,0.0,437.31721954345704,427.56990905761717,1,0.0,0.0,0.011843382255076529,0.011843382255076529,0.011843382255076529,0.011843382255076529,2.535084474085313,2.0618588257906456,20618.588257906456
2021-12-07,437.7564705046071,441.9699283158001,432.3270406361957,441.40435791015625,95484700,0.0,437.2865844726563,428.05327697753904,1,0.0,0.0,0.020684762164047354,0.020684762164047354,0.020684762164047354,0.020684762164047354,2.5875220934975367,2.1045078852179673,21045.07885217967
2021-12-08,441.80029512259415,443.02567377766377,440.03759434211855,442.5732116699219,72238800,0.0,437.3874450683594,428.7281842041016,1,0.0,0.0,0.002648034027800783,0.002648034027800783,0.002648034027800783,0.002648034027800783,2.5943739400488046,2.1100806937097993,21100.806937097994
2021-12-09,441.2817652701251,442.6768349468973,439.3871434559667,439.5850830078125,61272600,0.0,437.51610565185547,429.3295672607422,1,0.0,0.0,-0.0067517160626024975,-0.0067517160626024975,-0.0067517160626024975,-0.0067517160626024975,2.57685746384538,2.0958340279966916,20958.340279966917
2021-12-10,442.2998872884148,443.87402627279704,439.7359928119884,443.72320556640625,77159800,0.0,437.84460601806643,430.1138171386719,1,0.0,0.0,0.00941370105254502,0.00941370105254502,0.00941370105254502,0.00941370105254502,2.6011152296650395,2.115563582992004,21155.63582992004
2021-12-13,443.2047772409396,443.55353753495234,439.5097418956549,439.79254150390625,87724700,0.0,437.8116165161133,430.72330810546873,1,0.0,0.0,-0.008858369391527732,-0.008858369391527732,-0.008858369391527732,-0.008858369391527732,2.578073590130738,2.0968231393025967,20968.231393025966
2021-12-14,436.5121993902541,439.010104059482,433.8351969554868,436.7666931152344,97264100,0.0,437.6197937011719,431.3778546142578,1,0.0,0.0,-0.006880172133717277,-0.006880172133717277,-0.006880172133717277,-0.006880172133717277,2.560336000057248,2.0823966351702334,20823.966351702333
2021-12-15,436.8233302887185,443.836306031787,434.29711945911913,443.59124755859375,116899300,0.0,437.68200531005857,432.0848107910156,1,0.0,0.0,0.01562517140371522,0.01562517140371522,0.01562517140371522,0.01562517140371522,2.600341688909245,2.114934439525288,21149.34439525288
2021-12-16,445.4481369657299,445.7309077751746,438.12405657395834,439.6793823242187,116568600,0.0,437.60235290527345,432.6795959472656,1,0.0,0.0,-0.00881862583156201,-0.00881862583156201,-0.00881862583156201,-0.00881862583156201,2.5774102485205423,2.09628362404483,20962.8362404483
2021-12-17,436.5890765889238,439.6065617087256,433.28782720309647,434.99993896484375,135511600,0.0,437.2137924194336,433.10990844726564,1,0.0,0.0,-0.010642853741830272,-0.010642853741830272,-0.010642853741830272,-0.010642853741830272,2.5499792482128436,2.073973184032727,20739.73184032727
2021-12-20,429.9014604647388,430.7716901494734,426.7420931242701,430.3744201660156,107134800,0.0,436.633544921875,433.46279174804687,1,0.0,0.0,-0.010633378041006947,-0.010633378041006947,-0.010633378041006947,-0.010633378041006947,2.5228643548698737,2.051919843119996,20519.19843119996
2021-12-21,433.80807275170514,438.1593076705926,431.6324697258457,438.0174255371094,69806300,0.0,436.4976608276367,434.02829711914063,1,0.0,0.0,0.017758967570947748,0.017758967570947748,0.017758967570947748,0.017758967570947748,2.5676678211339077,2.088359821072148,20883.59821072148
2021-12-22,437.7620345389874,442.5105393973741,437.5633706863754,442.39703369140625,58890200,0.0,436.55153503417966,434.7015649414063,1,0.0,0.0,0.009998707583211974,0.009998707583211974,0.009998707583211974,0.009998707583211974,2.5933411808482485,2.1092407202515773,21092.407202515773
2021-12-23,443.3997320049562,446.6536971476036,443.29569472408735,445.1496887207031,56439700,0.0,436.6841323852539,435.40047729492187,1,0.0,0.0,0.006222137174674236,0.006222137174674236,0.006222137174674236,0.006222137174674236,2.609477305416218,2.1223647053473913,21223.647053473913
2021-12-27,446.5307010758358,451.49677783042705,446.4834166536118,451.4494934082031,56808600,0.0,437.6251739501953,436.08738830566404,1,0.0,0.0,0.01415210399361344,0.01415210399361344,0.01415210399361344,0.01415210399361344,2.6464068996114425,2.1524006313698423,21524.006313698424
2021-12-28,451.88466479001033,452.9157135811671,450.3144349556184,451.08062744140625,47274600,0.0,438.28242950439454,436.70339050292966,1,0.0,0.0,-0.0008170702862287937,-0.0008170702862287937,-0.0008170702862287937,-0.0008170702862287937,2.6442445991684993,2.15064196876989,21506.419687698897
2021-12-29,451.18463308676866,452.679172995088,450.1819608604042,451.6575927734375,54503000,0.0,439.39458923339845,437.30604736328127,1,0.0,0.0,0.0012790736221679477,0.0012790736221679477,0.0012790736221679477,0.0012790736221679477,2.647626782685856,2.1533927981828707,21533.927981828707
2021-12-30,452.083263571022,453.095404283241,449.9455053015741,450.4089965820313,55329000,0.0,440.6827987670898,437.81869140625,1,0.0,0.0,-0.0027644751497236664,-0.0027644751497236664,-0.0027644751497236664,-0.0027644751497236664,2.640307484239378,2.1474397973047004,21474.397973047002
2021-12-31,449.9170813081463,451.07107517141947,448.9995384088033,449.2738342285156,65237400,0.0,441.5890518188477,438.27526428222654,1,0.0,0.0,-0.0025202923612316352,-0.0025202923612316352,-0.0025202923612316352,-0.0025202923612316352,2.6336531374555467,2.1420276211873484,21420.276211873483
2022-01-03,450.5414027577386,452.0075951613326,448.22391752702976,451.8751525878906,72668200,0.0,442.8129486083984,438.76161804199216,1,0.0,0.0,0.005790050880309927,0.005790050880309927,0.005790050880309927,0.005790050880309927,2.648902123122502,2.154430070101052,21544.30070101052
2022-01-04,453.30345283185306,454.0223607448495,449.86029268767675,451.7237548828125,71178700,0.0,443.77618408203125,439.25380432128907,1,0.0,0.0,-0.0003350432176034701,-0.0003350432176034701,-0.0003350432176034701,-0.0003350432176034701,2.6480146264320545,2.1537082429182637,21537.082429182636
2022-01-05,451.35488393612025,452.1305447371283,442.95511542561405,443.0497131347656,104538900,0.0,443.8584518432617,439.52669921875,1,0.0,0.0,-0.019202093434951495,-0.019202093434951495,-0.019202093434951495,-0.019202093434951495,2.597167202158188,2.112352536006122,21123.525360061223
2022-01-06,442.58622998244016,445.35776682155085,440.25924753685416,442.6335144042969,86858900,0.0,443.8614669799805,439.7835400390625,1,0.0,0.0,-0.0009393951020167934,-0.0009393951020167934,-0.0009393951020167934,-0.0009393951020167934,2.594727436009362,2.1103682023800654,21103.682023800655
2022-01-07,442.6429699179935,443.82536910158984,439.5214187529986,440.883544921875,85111600,0.0,443.92639007568357,440.0434637451172,1,0.0,0.0,-0.003953540401876232,-0.003953540401876232,-0.003953540401876232,-0.003953540401876232,2.5844690762592424,2.1020247764291207,21020.247764291205
2022-01-10,437.6768689948834,440.5524428650343,431.9067555265444,440.33489990234375,119362000,0.0,443.7569747924805,440.2098406982422,1,0.0,0.0,-0.001244421629817194,-0.001244421629817194,-0.001244421629817194,-0.001244421629817194,2.581252907039152,2.0994089713309205,20994.089713309204
2022-01-11,440.07009675611505,444.44023980411635,437.0620510983953,444.34564208984375,74303100,0.0,443.98462982177733,440.4389001464844,1,0.0,0.0,0.009108390428261615,0.009108390428261615,0.009108390428261615,0.009108390428261615,2.60476396631055,2.1185312079103977,21185.312079103976
2022-01-12,446.0860559009308,447.6090009052354,443.5793756604168,445.546875,67605400,0.0,444.42363891601565,440.6770916748047,1,0.0,0.0,0.0027033750224412234,0.0027033750224412234,0.0027033750224412234,0.0027033750224412234,2.611805620156429,2.1242583922621248,21242.58392262125
2022-01-13,446.6537674445732,447.3064542621818,438.37697114449696,439.4080200195313,91173100,0.0,444.2144775390625,440.7574401855469,1,0.0,0.0,-0.01377824719445897,-0.01377824719445897,-0.01377824719445897,-0.01377824719445897,2.5758195166980364,2.0949898350286333,20949.898350286334
2022-01-14,436.24855229559944,439.9376320291072,435.0283082374195,439.587646484375,95890900,0.0,444.2098907470703,440.7882196044922,1,0.0,0.0,0.0004087919579522925,0.0004087919579522925,0.0004087919579522925,0.0004087919579522925,2.576872491001599,2.095846250025185,20958.462500251848
2022-01-18,434.8769109318531,435.0850143235373,430.6864955422492,431.80267333984375,109709100,0.0,444.05002746582034,440.6220129394531,1,0.0,0.0,-0.017709717747511733,-0.017709717747511733,-0.017709717747511733,-0.017709717747511733,2.5312368065146336,2.058729404495058,20587.29404495058
2022-01-19,433.3540312792543,434.7539734256139,427.0447365882531,427.3190612792969,109357600,0.0,443.8972595214844,440.33559326171877,1,0.0,0.0,-0.010383474529853443,-0.010383474529853443,-0.010383474529853443,-0.010383474529853443,2.5049537736051612,2.0373526401596234,20373.526401596235
